11.0601:00,Carlos Mannucci,1,1,ADT Tarma,2
10.0623:00,Melgar,2,1,Deportivo Binacional,3
10.0620:30,Academia Cantolao,0,1,Deportivo Municipal,1
10.0618:00,Union Comercio,2,2,Atletico Grau,4
10.0600:00,Cienciano,0,1,Sport Boys,1
04.0623:00,Universidad Cesar Vallejo,3,1,UTC Cajamarca,4
04.0620:30,Sport Boys,1,0,Sport Huancayo,1
04.0618:00,Atletico Grau,3,0,Academia Cantolao,3
04.0601:30,Deportivo Garcilaso,2,2,Union Comercio,4
03.0623:00,Deportivo Binacional,3,0,Carlos Mannucci,3
03.0620:00,Deportivo Municipal,2,1,Alianza Atletico,3
03.0601:30,Universitario de Deportes,1,0,Cusco FC,1
03.0601:00,ADT Tarma,2,1,Alianza Lima,3
02.0601:00,Sporting Cristal,4,2,Cienciano,6
01.0600:00,Melgar,2,2,Universidad Cesar Vallejo,4
29.0501:30,Alianza Lima,6,1,Deportivo Binacional,7
28.0523:30,Carlos Mannucci,1,2,Melgar,3
28.0523:00,Sport Huancayo,1,2,Sporting Cristal,3
28.0520:30,UTC Cajamarca,1,0,Universitario de Deportes,1
28.0518:00,Union Comercio,4,3,ADT Tarma,7
27.0520:30,Cusco FC,2,1,Sport Boys,3
27.0518:00,Alianza Atletico,3,2,Atletico Grau,5
27.0500:00,Cienciano,1,0,Deportivo Municipal,1
26.0520:00,Academia Cantolao,1,1,Deportivo Garcilaso,2
23.0501:00,Deportivo Binacional,5,0,Union Comercio,5
22.0520:30,Sport Boys,3,2,UTC Cajamarca,5
21.0520:00,Deportivo Municipal,1,2,Sport Huancayo,3
21.0518:00,Atletico Grau,4,0,Cienciano,4
21.0501:30,Sporting Cristal,3,2,Cusco FC,5
20.0523:00,Deportivo Garcilaso,3,2,Alianza Atletico,5
20.0518:00,ADT Tarma,1,1,Academia Cantolao,2
20.0501:30,Universitario de Deportes,4,0,Universidad Cesar Vallejo,4
19.0523:30,Melgar,2,1,Alianza Lima,3
18.0500:00,Deportivo Binacional,0,1,Sporting Cristal,1
17.0520:00,Carlos Mannucci,0,1,UTC Cajamarca,1
16.0520:30,Academia Cantolao,0,0,Sport Boys,0
16.0501:00,Alianza Lima,2,1,Deportivo Municipal,3
15.0520:30,Melgar,2,4,Deportivo Garcilaso,6
14.0520:30,Cienciano,1,1,Universidad Cesar Vallejo,2
14.0518:00,Alianza Atletico,3,1,Universitario de Deportes,4
14.0500:00,Carlos Mannucci,1,0,Atletico Grau,1
13.0518:00,Union Comercio,1,6,Sporting Cristal,7
12.0523:00,Deportivo Binacional,1,0,ADT Tarma,1
12.0520:30,Melgar,2,0,Sport Boys,2
12.0518:00,Sport Huancayo,5,1,UTC Cajamarca,6
12.0501:00,Alianza Lima,2,0,Universidad Cesar Vallejo,2
10.0520:30,Cienciano,5,2,Alianza Atletico,7
08.0518:00,Union Comercio,1,1,Melgar,2
08.0501:00,Alianza Lima,3,0,Carlos Mannucci,3
07.0522:30,Universidad Cesar Vallejo,2,0,Sport Boys,2
07.0520:15,UTC Cajamarca,1,1,Sporting Cristal,2
07.0500:00,Cienciano,0,0,Deportivo Garcilaso,0
06.0520:30,Sport Huancayo,1,0,Atletico Grau,1
06.0518:00,Alianza Atletico,1,1,ADT Tarma,2
05.0520:30,Cusco FC,1,0,Deportivo Municipal,1
05.0518:00,Academia Cantolao,1,0,Deportivo Binacional,1
01.0500:00,Carlos Mannucci,2,0,Union Comercio,2
30.0420:30,ADT Tarma,3,4,Cienciano,7
30.0420:00,Deportivo Municipal,2,0,UTC Cajamarca,2
30.0418:00,Deportivo Binacional,4,2,Alianza Atletico,6
29.0423:00,Melgar,5,0,Academia Cantolao,5
29.0420:30,Deportivo Garcilaso,1,1,Sport Huancayo,2
29.0420:00,Sport Boys,0,3,Universitario de Deportes,3
29.0418:00,Atletico Grau,3,0,Cusco FC,3
28.0420:30,Sporting Cristal,1,1,Universidad Cesar Vallejo,2
25.0401:30,Universitario de Deportes,2,0,Sporting Cristal,2
24.0423:00,Universidad Cesar Vallejo,1,1,Deportivo Municipal,2
24.0418:00,Alianza Atletico,3,3,Melgar,6
23.0420:30,Cusco FC,2,1,Deportivo Garcilaso,3
23.0418:00,Union Comercio,1,3,Alianza Lima,4
22.0423:00,Cienciano,1,1,Deportivo Binacional,2
22.0420:30,Sport Huancayo,1,3,ADT Tarma,4
22.0418:00,Academia Cantolao,0,2,Carlos Mannucci,2
21.0420:30,UTC Cajamarca,1,1,Atletico Grau,2
17.0400:00,Carlos Mannucci,1,0,Alianza Atletico,1
16.0423:00,Deportivo Binacional,5,3,Sport Huancayo,8
16.0421:00,Deportivo Municipal,1,2,Universitario de Deportes,3
16.0420:30,ADT Tarma,0,2,Cusco FC,2
16.0418:00,Deportivo Garcilaso,2,2,UTC Cajamarca,4
16.0400:00,Alianza Lima,3,0,Academia Cantolao,3
15.0418:00,Atletico Grau,1,1,Universidad Cesar Vallejo,2
15.0400:00,Melgar,1,0,Cienciano,1
14.0421:00,Sporting Cristal,1,1,Sport Boys,2
10.0423:00,Universidad Cesar Vallejo,3,0,Deportivo Garcilaso,3
10.0420:30,Academia Cantolao,1,2,Union Comercio,3
09.0423:00,Universitario de Deportes,2,1,Atletico Grau,3
09.0420:30,Sport Huancayo,1,1,Melgar,2
09.0418:00,Alianza Atletico,0,1,Alianza Lima,1
08.0423:00,Cienciano,1,0,Carlos Mannucci,1
08.0420:30,UTC Cajamarca,1,0,ADT Tarma,1
08.0418:00,Sport Boys,0,2,Deportivo Municipal,2
07.0420:30,Cusco FC,2,1,Deportivo Binacional,3
02.0423:00,Deportivo Binacional,1,1,UTC Cajamarca,2
02.0420:30,Atletico Grau,3,0,Sport Boys,3
02.0420:00,Carlos Mannucci,0,0,Sport Huancayo,0
02.0418:00,Union Comercio,3,3,Alianza Atletico,6
02.0400:00,Alianza Lima,2,0,Cienciano,2
01.0420:30,Melgar,1,1,Cusco FC,2
01.0400:30,Deportivo Garcilaso,0,0,Universitario de Deportes,0
31.0320:30,ADT Tarma,2,0,Universidad Cesar Vallejo,2
31.0320:00,Deportivo Municipal,1,1,Sporting Cristal,2
27.0320:00,UTC Cajamarca,0,0,Cusco FC,0
26.0323:00,Deportivo Garcilaso,1,2,Carlos Mannucci,3
26.0321:00,Sport Boys,0,1,Alianza Atletico,1
26.0320:30,ADT Tarma,0,0,Melgar,0
26.0318:00,Atletico Grau,1,2,Alianza Lima,3
26.0316:00,Deportivo Municipal,2,0,Union Comercio,2
26.0301:00,Universidad Cesar Vallejo,0,2,Sport Huancayo,2
25.0321:00,Sporting Cristal,2,0,Academia Cantolao,2
25.0301:30,Universitario de Deportes,3,0,Cienciano,3
20.0320:30,Cusco FC,3,0,Carlos Mannucci,3
19.0323:00,Sport Huancayo,2,1,Alianza Lima,3
19.0320:30,Sporting Cristal,2,1,Atletico Grau,3
19.0318:00,Universidad Cesar Vallejo,2,0,Deportivo Binacional,2
19.0301:00,Universitario de Deportes,3,1,ADT Tarma,4
18.0323:00,Cienciano,3,1,Union Comercio,4
18.0320:30,UTC Cajamarca,0,0,Melgar,0
18.0318:00,Alianza Atletico,2,1,Academia Cantolao,3
17.0320:30,Sport Boys,2,1,Deportivo Garcilaso,3
13.0323:00,Deportivo Binacional,1,2,Universitario de Deportes,3
12.0323:00,Deportivo Garcilaso,4,4,Sporting Cristal,8
12.0320:30,Academia Cantolao,1,0,Cienciano,1
12.0318:00,Atletico Grau,1,1,Deportivo Municipal,2
12.0316:00,Union Comercio,2,0,Sport Huancayo,2
12.0301:00,Alianza Lima,2,0,Cusco FC,2
10.0320:30,ADT Tarma,1,0,Sport Boys,1
06.0320:30,Cusco FC,2,1,Union Comercio,3
06.0320:00,Deportivo Municipal,0,3,Deportivo Garcilaso,3
05.0320:30,UTC Cajamarca,0,1,Alianza Lima,1
05.0320:30,Universitario de Deportes,1,0,Melgar,1
05.0300:00,Universidad Cesar Vallejo,2,0,Carlos Mannucci,2
04.0321:00,Sporting Cristal,0,0,ADT Tarma,0
04.0318:00,Sport Huancayo,4,0,Academia Cantolao,4
03.0321:00,Sport Boys,2,2,Deportivo Binacional,4
27.0220:30,Academia Cantolao,2,3,Cusco FC,5
27.0200:00,Carlos Mannucci,2,0,Universitario de Deportes,2
26.0220:30,ADT Tarma,3,0,Deportivo Municipal,3
26.0218:00,Union Comercio,1,0,UTC Cajamarca,1
25.0220:30,Deportivo Garcilaso,2,0,Atletico Grau,2
25.0218:00,Alianza Atletico,4,2,Sport Huancayo,6
22.0220:00,UTC Cajamarca,1,0,Academia Cantolao,1
20.0220:30,Deportivo Municipal,2,0,Deportivo Binacional,2
20.0200:35,Cusco FC,2,1,Alianza Atletico,3
19.0220:30,Universitario de Deportes,1,2,Alianza Lima,3
19.0218:00,Atletico Grau,1,1,ADT Tarma,2
18.0220:30,Sport Boys,0,1,Carlos Mannucci,1
18.0218:00,Sport Huancayo,1,3,Cienciano,4
18.0200:00,Universidad Cesar Vallejo,3,1,Union Comercio,4
17.0221:00,Sporting Cristal,1,0,Melgar,1
13.0220:00,Melgar,0,2,Deportivo Municipal,2
12.0221:00,Alianza Lima,2,0,Sport Boys,2
12.0220:00,Carlos Mannucci,1,1,Sporting Cristal,2
12.0218:30,Union Comercio,1,0,Universitario de Deportes,1
12.0216:00,Alianza Atletico,2,0,UTC Cajamarca,2
11.0220:30,ADT Tarma,1,2,Deportivo Garcilaso,3
11.0220:00,Deportivo Binacional,2,4,Atletico Grau,6
11.0218:00,Academia Cantolao,1,2,Universidad Cesar Vallejo,3
11.0200:00,Cienciano,2,0,Cusco FC,2
07.0218:00,Deportivo Municipal,0,3,Carlos Mannucci,3
06.0220:30,Universidad Cesar Vallejo,2,2,Alianza Atletico,4
06.0218:00,Sport Boys,2,1,Union Comercio,3
05.0215:00,Sporting Cristal,3,0,Alianza Lima,3
05.0200:30,Deportivo Garcilaso,3,0,Deportivo Binacional,3
04.0220:30,UTC Cajamarca,3,0,Cienciano,3
04.0220:30,Universitario de Deportes,4,0,Academia Cantolao,4
04.0218:00,Atletico Grau,3,0,Melgar,3
03.0220:30,Cusco FC,0,3,Sport Huancayo,3
30.1020:00,Alianza Lima,2,0,ADT Tarma,2
30.1020:00,Sporting Cristal,4,0,Carlos Mannucci,4
30.1020:00,Carlos Stein,2,3,Deportivo Binacional,5
30.1020:00,Universidad de San Martin,1,2,Cienciano,3
30.1020:00,Melgar,0,1,Alianza Atletico,1
29.1020:30,Academia Cantolao,1,1,Ayacucho,2
29.1020:30,Sport Huancayo,3,1,Sport Boys,4
29.1018:00,Universidad Cesar Vallejo,1,1,Deportivo Municipal,2
28.1020:00,UTC Cajamarca,1,1,Universitario de Deportes,2
25.1020:00,Ayacucho,0,1,Alianza Lima,1
24.1020:00,Atletico Grau,2,1,Melgar,3
24.1020:00,Deportivo Binacional,3,0,Universidad Cesar Vallejo,3
23.1023:00,Cienciano,6,2,Carlos Stein,8
23.1020:00,ADT Tarma,2,1,Academia Cantolao,3
23.1018:15,Alianza Atletico,0,2,Sporting Cristal,2
23.1016:00,Carlos Mannucci,0,2,UTC Cajamarca,2
22.1018:15,Deportivo Municipal,2,1,Universidad de San Martin,3
21.1001:30,Alianza Lima,2,0,Deportivo Binacional,2
20.1023:00,Carlos Mannucci,2,2,Alianza Atletico,4
20.1020:30,UTC Cajamarca,2,2,ADT Tarma,4
20.1018:15,Sporting Cristal,1,2,Atletico Grau,3
20.1016:00,Academia Cantolao,3,1,Cienciano,4
19.1022:15,Melgar,3,0,Sport Boys,3
19.1020:00,Sport Huancayo,0,1,Ayacucho,1
19.1020:00,Carlos Stein,1,4,Deportivo Municipal,5
19.1017:45,Universidad de San Martin,1,1,Universidad Cesar Vallejo,2
16.1023:00,Cienciano,0,2,Alianza Lima,2
16.1020:45,Universitario de Deportes,1,1,Melgar,2
16.1020:00,ADT Tarma,4,1,Universidad de San Martin,5
16.1018:00,Atletico Grau,2,1,Carlos Mannucci,3
16.1015:00,Deportivo Municipal,1,0,Academia Cantolao,1
15.1023:00,Deportivo Binacional,2,0,UTC Cajamarca,2
15.1020:30,Sport Boys,3,5,Sporting Cristal,8
15.1018:00,Alianza Atletico,1,0,Sport Huancayo,1
14.1020:30,Universidad Cesar Vallejo,3,0,Carlos Stein,3
11.1001:00,Alianza Lima,4,1,Deportivo Municipal,5
10.1020:30,Sport Huancayo,1,0,Deportivo Binacional,1
09.1020:30,Sporting Cristal,0,0,Universitario de Deportes,0
09.1020:00,Carlos Stein,1,1,Universidad de San Martin,2
09.1018:15,Carlos Mannucci,0,0,Sport Boys,0
09.1016:00,Alianza Atletico,4,1,Atletico Grau,5
09.1000:00,Melgar,3,0,Ayacucho,3
08.1018:15,Academia Cantolao,0,1,Universidad Cesar Vallejo,1
07.1020:30,UTC Cajamarca,2,1,Cienciano,3
06.1018:00,Sport Boys,2,0,Alianza Atletico,2
06.1001:00,Universitario de Deportes,3,0,Carlos Mannucci,3
05.1020:30,Ayacucho,0,1,Sporting Cristal,1
05.1020:00,ADT Tarma,1,1,Melgar,2
05.1001:00,Universidad Cesar Vallejo,3,2,Alianza Lima,5
04.1022:30,Cienciano,0,1,Sport Huancayo,1
04.1020:15,Deportivo Municipal,1,2,UTC Cajamarca,3
04.1018:00,Atletico Grau,0,0,Carlos Stein,0
04.1018:00,Universidad de San Martin,1,3,Academia Cantolao,4
01.1000:00,Carlos Mannucci,0,1,Ayacucho,1
30.0920:30,UTC Cajamarca,4,0,Universidad Cesar Vallejo,4
30.0918:15,Alianza Atletico,2,2,Universitario de Deportes,4
29.0920:30,Melgar,2,1,Deportivo Binacional,3
29.0918:00,Sporting Cristal,4,2,ADT Tarma,6
29.0918:00,Atletico Grau,3,0,Sport Boys,3
28.0920:30,Sport Huancayo,2,1,Deportivo Municipal,3
28.0918:15,Academia Cantolao,3,2,Carlos Stein,5
27.0901:00,Alianza Lima,5,0,Universidad de San Martin,5
25.0918:00,Carlos Stein,1,2,Carlos Mannucci,3
24.0920:30,Universidad Cesar Vallejo,3,2,Melgar,5
22.0900:30,Alianza Lima,2,0,Melgar,2
19.0920:30,Ayacucho,2,0,Alianza Atletico,2
18.0920:30,Deportivo Binacional,1,1,Sporting Cristal,2
18.0920:00,ADT Tarma,2,1,Carlos Mannucci,3
18.0918:15,Sport Boys,1,0,Academia Cantolao,1
18.0916:00,Carlos Stein,1,2,Alianza Lima,3
18.0916:00,Universidad de San Martin,1,5,UTC Cajamarca,6
18.0900:00,Universitario de Deportes,2,0,Atletico Grau,2
17.0920:30,Cienciano,2,2,Melgar,4
17.0918:15,Universidad Cesar Vallejo,2,1,Sport Huancayo,3
12.0920:30,Sport Huancayo,3,2,Universidad de San Martin,5
11.0923:00,Melgar,6,2,Deportivo Municipal,8
11.0920:45,Sport Boys,0,1,Universitario de Deportes,1
11.0918:15,Carlos Mannucci,2,1,Deportivo Binacional,3
11.0918:00,Atletico Grau,3,0,Ayacucho,3
11.0916:00,Sporting Cristal,4,1,Cienciano,5
10.0920:30,Alianza Lima,0,0,Academia Cantolao,0
10.0918:15,Alianza Atletico,2,2,ADT Tarma,4
09.0920:30,UTC Cajamarca,4,0,Carlos Stein,4
05.0920:30,Deportivo Binacional,2,0,Alianza Atletico,2
04.0920:30,Alianza Lima,0,2,Universitario de Deportes,2
04.0920:00,ADT Tarma,1,1,Atletico Grau,2
04.0918:00,Carlos Stein,0,1,Sport Huancayo,1
04.0916:00,Academia Cantolao,0,0,UTC Cajamarca,0
03.0920:30,Cienciano,2,0,Carlos Mannucci,2
03.0918:00,Deportivo Municipal,0,3,Sporting Cristal,3
02.0920:30,Ayacucho,1,1,Sport Boys,2
28.0820:30,UTC Cajamarca,1,1,Alianza Lima,2
28.0818:15,Sporting Cristal,0,0,Universidad Cesar Vallejo,0
28.0818:00,Atletico Grau,3,1,Deportivo Binacional,4
28.0816:00,Alianza Atletico,1,0,Cienciano,1
28.0800:00,Universitario de Deportes,2,1,Ayacucho,3
27.0820:30,Sport Huancayo,1,1,Academia Cantolao,2
27.0818:15,Carlos Mannucci,1,1,Deportivo Municipal,2
27.0800:00,Melgar,2,1,Universidad de San Martin,3
26.0820:30,Sport Boys,2,1,ADT Tarma,3
21.0823:00,Deportivo Binacional,3,0,Sport Boys,3
21.0820:30,Universidad de San Martin,1,2,Sporting Cristal,3
21.0820:00,ADT Tarma,1,1,Universitario de Deportes,2
21.0818:15,Universidad Cesar Vallejo,4,1,Carlos Mannucci,5
21.0818:00,Carlos Stein,0,2,Melgar,2
21.0816:00,Alianza Lima,1,0,Sport Huancayo,1
20.0820:30,Cienciano,2,2,Atletico Grau,4
20.0818:15,Deportivo Municipal,0,1,Alianza Atletico,1
19.0820:00,UTC Cajamarca,2,1,Ayacucho,3
16.0800:00,Melgar,3,1,Academia Cantolao,4
14.0820:30,Sport Huancayo,4,0,UTC Cajamarca,4
14.0818:15,Sport Boys,2,1,Cienciano,3
14.0818:00,Atletico Grau,2,1,Deportivo Municipal,3
14.0816:00,Alianza Atletico,3,0,Universidad Cesar Vallejo,3
14.0800:00,Universitario de Deportes,2,0,Deportivo Binacional,2
13.0820:30,Ayacucho,1,2,ADT Tarma,3
13.0818:15,Carlos Mannucci,3,2,Universidad de San Martin,5
13.0816:00,Sporting Cristal,3,2,Carlos Stein,5
07.0820:30,Cienciano,1,0,Universitario de Deportes,1
07.0818:15,Deportivo Municipal,2,2,Sport Boys,4
07.0816:00,Universidad Cesar Vallejo,0,1,Atletico Grau,1
06.0823:00,Sport Huancayo,1,1,ADT Tarma,2
06.0820:30,Deportivo Binacional,4,1,Ayacucho,5
06.0818:15,Academia Cantolao,2,2,Sporting Cristal,4
06.0816:00,Universidad de San Martin,1,0,Alianza Atletico,1
01.0818:00,Sport Boys,1,2,Universidad Cesar Vallejo,3
31.0720:30,Sporting Cristal,0,0,Alianza Lima,0
31.0720:00,ADT Tarma,1,0,Deportivo Binacional,1
31.0718:00,Carlos Mannucci,0,0,Academia Cantolao,0
31.0718:00,Atletico Grau,1,0,Universidad de San Martin,1
31.0716:00,Alianza Atletico,2,1,Carlos Stein,3
30.0723:00,Universitario de Deportes,0,1,Deportivo Municipal,1
30.0720:15,Ayacucho,0,1,Cienciano,1
29.0720:30,Melgar,1,0,UTC Cajamarca,1
28.0701:00,Universidad Cesar Vallejo,1,0,Universitario de Deportes,1
27.0722:30,Cienciano,1,1,Deportivo Binacional,2
27.0720:15,Deportivo Municipal,1,0,ADT Tarma,1
27.0720:00,Carlos Stein,3,2,Sport Boys,5
27.0718:00,Universidad de San Martin,3,3,Ayacucho,6
26.0722:30,Sport Huancayo,4,0,Carlos Mannucci,4
26.0720:15,UTC Cajamarca,0,2,Sporting Cristal,2
26.0718:00,Academia Cantolao,1,2,Atletico Grau,3
24.0723:00,Deportivo Binacional,2,0,Deportivo Municipal,2
24.0720:30,Universitario de Deportes,2,0,Carlos Stein,2
24.0720:00,ADT Tarma,0,1,Cienciano,1
23.0723:00,Melgar,1,0,Sport Huancayo,1
23.0720:30,Carlos Mannucci,0,1,Alianza Lima,1
23.0718:15,Sport Boys,2,0,Universidad de San Martin,2
23.0718:00,Atletico Grau,3,1,UTC Cajamarca,4
23.0716:00,Alianza Atletico,3,1,Academia Cantolao,4
22.0720:00,Ayacucho,0,1,Universidad Cesar Vallejo,1
