09.0403:00,Gamba Osaka,2,0,Kawasaki Frontale,2
09.0403:00,Nagoya Grampus,0,0,Uruwa Reds,0
09.0403:00,Avispa Fukuoka,2,1,Kyoto,3
09.0402:00,Vissel Kobe,0,0,Albirex Niigata,0
09.0402:00,Sanfrecce Hiroshima,1,0,Sagan Tosu,1
09.0402:00,Cerezo Osaka,2,3,Hokkaido Consadole Sapporo,5
08.0407:00,Yokohama Marinos,5,0,Yokohama FC,5
01.0407:00,Hokkaido Consadole Sapporo,3,4,Kawasaki Frontale,7
01.0404:00,Cerezo Osaka,2,1,Yokohama Marinos,3
01.0403:00,Kashima Antlers,1,2,Sanfrecce Hiroshima,3
01.0403:00,Shonan Bellmare,4,1,Gamba Osaka,5
01.0403:00,Sagan Tosu,1,0,FC Tokyo,1
01.0402:00,Yokohama FC,1,1,Avispa Fukuoka,2
01.0402:00,Albirex Niigata,1,3,Nagoya Grampus,4
01.0402:00,Kyoto,0,3,Vissel Kobe,3
31.0307:00,Kashiwa Reysol,0,3,Uruwa Reds,3
19.0302:00,Sanfrecce Hiroshima,1,0,Kashiwa Reysol,1
19.0302:00,Avispa Fukuoka,2,1,Shonan Bellmare,3
18.0304:00,Kawasaki Frontale,0,0,Cerezo Osaka,0
18.0303:00,Uruwa Reds,2,1,Albirex Niigata,3
18.0303:00,Gamba Osaka,2,2,Hokkaido Consadole Sapporo,4
18.0303:00,Sagan Tosu,0,1,Vissel Kobe,1
18.0302:00,Yokohama Marinos,2,1,Kashima Antlers,3
18.0302:00,Yokohama FC,1,4,Kyoto,5
18.0302:00,Nagoya Grampus,0,0,FC Tokyo,0
12.0304:00,Gamba Osaka,1,2,Sanfrecce Hiroshima,3
12.0303:00,Hokkaido Consadole Sapporo,2,0,Yokohama Marinos,2
12.0303:00,Kashima Antlers,0,0,Avispa Fukuoka,0
12.0303:00,Kashiwa Reysol,0,3,Nagoya Grampus,3
12.0303:00,FC Tokyo,3,1,Yokohama FC,4
12.0303:00,Shonan Bellmare,0,2,Kyoto,2
12.0302:00,Cerezo Osaka,2,1,Sagan Tosu,3
11.0302:00,Albirex Niigata,1,0,Kawasaki Frontale,1
11.0302:00,Vissel Kobe,0,1,Uruwa Reds,1
04.0303:00,Uruwa Reds,2,1,Cerezo Osaka,3
04.0303:00,Avispa Fukuoka,1,0,Kashiwa Reysol,1
04.0303:00,Sagan Tosu,1,0,Nagoya Grampus,1
04.0302:00,Albirex Niigata,2,2,Hokkaido Consadole Sapporo,4
04.0302:00,Yokohama FC,1,3,Kashima Antlers,4
04.0302:00,Vissel Kobe,4,0,Gamba Osaka,4
04.0302:00,Kyoto,2,0,FC Tokyo,2
04.0301:00,Kawasaki Frontale,1,1,Shonan Bellmare,2
03.0307:00,Yokohama Marinos,1,1,Sanfrecce Hiroshima,2
26.0203:00,Kashiwa Reysol,1,1,FC Tokyo,2
26.0202:00,Sanfrecce Hiroshima,1,2,Albirex Niigata,3
25.0204:00,Kashima Antlers,1,2,Kawasaki Frontale,3
25.0204:00,Nagoya Grampus,1,0,Kyoto,1
25.0203:00,Hokkaido Consadole Sapporo,1,3,Vissel Kobe,4
25.0203:00,Gamba Osaka,1,1,Sagan Tosu,2
25.0203:00,Avispa Fukuoka,2,1,Cerezo Osaka,3
25.0202:00,Yokohama Marinos,2,0,Uruwa Reds,2
24.0207:00,Shonan Bellmare,2,2,Yokohama FC,4
18.0203:00,Sagan Tosu,1,5,Shonan Bellmare,6
18.0203:00,Kashiwa Reysol,2,2,Gamba Osaka,4
18.0202:00,Yokohama FC,0,1,Nagoya Grampus,1
18.0202:00,Kyoto,0,2,Kashima Antlers,2
18.0202:00,Cerezo Osaka,2,2,Albirex Niigata,4
18.0202:00,Sanfrecce Hiroshima,0,0,Hokkaido Consadole Sapporo,0
18.0202:00,Vissel Kobe,1,0,Avispa Fukuoka,1
18.0202:00,FC Tokyo,2,0,Uruwa Reds,2
17.0207:00,Kawasaki Frontale,1,2,Yokohama Marinos,3
05.1102:00,Vissel Kobe,1,3,Yokohama Marinos,4
05.1102:00,Sagan Tosu,2,2,Sanfrecce Hiroshima,4
05.1102:00,Uruwa Reds,1,1,Avispa Fukuoka,2
05.1102:00,Cerezo Osaka,0,1,Nagoya Grampus,1
05.1102:00,Kashima Antlers,0,0,Gamba Osaka,0
05.1102:00,Iwata,0,0,Kyoto,0
05.1102:00,FC Tokyo,2,3,Kawasaki Frontale,5
05.1102:00,Kashiwa Reysol,1,2,Shonan Bellmare,3
29.1003:00,Kawasaki Frontale,2,1,Vissel Kobe,3
29.1003:00,Shonan Bellmare,3,0,Sagan Tosu,3
29.1003:00,Yokohama Marinos,4,1,Uruwa Reds,5
29.1003:00,Sanfrecce Hiroshima,1,2,Hokkaido Consadole Sapporo,3
29.1003:00,Nagoya Grampus,2,1,FC Tokyo,3
29.1003:00,Gamba Osaka,2,0,Iwata,2
29.1003:00,Shimizu S-Pulse,0,1,Kashima Antlers,1
29.1003:00,Avispa Fukuoka,2,1,Kashiwa Reysol,3
29.1003:00,Kyoto,0,0,Cerezo Osaka,0
22.1004:00,Shimizu S-Pulse,1,1,Iwata,2
12.1007:30,Uruwa Reds,1,1,Hokkaido Consadole Sapporo,2
12.1007:00,FC Tokyo,4,0,Cerezo Osaka,4
12.1007:00,Kawasaki Frontale,3,1,Kyoto,4
12.1007:00,Vissel Kobe,1,0,Shonan Bellmare,1
12.1007:00,Yokohama Marinos,0,1,Iwata,1
08.1004:00,Kashiwa Reysol,0,0,Cerezo Osaka,0
08.1003:00,Uruwa Reds,2,1,Sagan Tosu,3
08.1003:00,FC Tokyo,0,2,Shonan Bellmare,2
08.1002:00,Vissel Kobe,4,0,Sanfrecce Hiroshima,4
08.1002:00,Kawasaki Frontale,3,2,Shimizu S-Pulse,5
08.1002:00,Hokkaido Consadole Sapporo,1,2,Avispa Fukuoka,3
08.1002:00,Kyoto,1,1,Nagoya Grampus,2
08.1002:00,Yokohama Marinos,0,2,Gamba Osaka,2
08.1002:00,Iwata,3,3,Kashima Antlers,6
01.1004:00,Hokkaido Consadole Sapporo,4,3,Kawasaki Frontale,7
01.1004:00,Gamba Osaka,0,0,Kashiwa Reysol,0
01.1004:00,Nagoya Grampus,0,4,Yokohama Marinos,4
01.1003:00,Kashima Antlers,0,1,FC Tokyo,1
01.1003:00,Sagan Tosu,0,1,Kyoto,1
01.1003:00,Sanfrecce Hiroshima,4,1,Uruwa Reds,5
01.1002:00,Cerezo Osaka,1,1,Shonan Bellmare,2
01.1002:00,Avispa Fukuoka,0,1,Vissel Kobe,1
18.0907:00,FC Tokyo,2,0,Kyoto,2
18.0907:00,Vissel Kobe,2,1,Gamba Osaka,3
18.0902:00,Yokohama Marinos,0,0,Hokkaido Consadole Sapporo,0
17.0907:00,Nagoya Grampus,0,0,Sanfrecce Hiroshima,0
17.0907:00,Kashiwa Reysol,1,1,Kawasaki Frontale,2
17.0907:00,Shonan Bellmare,0,0,Uruwa Reds,0
17.0907:00,Avispa Fukuoka,3,2,Shimizu S-Pulse,5
17.0906:00,Iwata,2,2,Cerezo Osaka,4
16.0907:00,Sagan Tosu,1,1,Kashima Antlers,2
14.0907:30,Uruwa Reds,0,1,Cerezo Osaka,1
14.0907:30,Nagoya Grampus,1,1,Kawasaki Frontale,2
14.0907:00,Vissel Kobe,2,1,FC Tokyo,3
14.0907:00,Kyoto,1,2,Yokohama Marinos,3
11.0901:05,Hokkaido Consadole Sapporo,4,0,Iwata,4
10.0907:00,Uruwa Reds,4,1,Kashiwa Reysol,5
10.0907:00,Vissel Kobe,0,0,Nagoya Grampus,0
10.0907:00,Yokohama Marinos,1,0,Avispa Fukuoka,1
10.0907:00,Kyoto,1,1,Kashima Antlers,2
10.0907:00,Cerezo Osaka,2,1,Sagan Tosu,3
10.0907:00,Gamba Osaka,0,0,FC Tokyo,0
10.0906:30,Kawasaki Frontale,4,0,Sanfrecce Hiroshima,4
10.0906:00,Shimizu S-Pulse,1,1,Shonan Bellmare,2
07.0907:00,Yokohama Marinos,3,0,Shonan Bellmare,3
03.0907:00,Shonan Bellmare,2,1,Kawasaki Frontale,3
03.0907:00,Kyoto,2,0,Vissel Kobe,2
03.0907:00,Avispa Fukuoka,2,3,Nagoya Grampus,5
03.0907:00,Gamba Osaka,0,3,Sagan Tosu,3
03.0907:00,FC Tokyo,2,2,Yokohama Marinos,4
03.0906:30,Iwata,2,2,Kashiwa Reysol,4
03.0906:30,Sanfrecce Hiroshima,2,0,Shimizu S-Pulse,2
03.0906:00,Kashima Antlers,2,2,Uruwa Reds,4
02.0907:30,Hokkaido Consadole Sapporo,2,1,Cerezo Osaka,3
31.0807:00,Avispa Fukuoka,0,1,Gamba Osaka,1
31.0807:00,Kawasaki Frontale,4,0,Sagan Tosu,4
27.0807:00,Kashiwa Reysol,3,6,FC Tokyo,9
27.0807:00,Cerezo Osaka,0,3,Sanfrecce Hiroshima,3
27.0807:00,Kawasaki Frontale,2,1,Kashima Antlers,3
27.0806:00,Shimizu S-Pulse,1,0,Kyoto,1
27.0806:00,Nagoya Grampus,0,2,Gamba Osaka,2
26.0807:00,Sagan Tosu,1,1,Avispa Fukuoka,2
21.0807:00,Shonan Bellmare,1,1,Kashima Antlers,2
20.0807:00,Sanfrecce Hiroshima,5,2,Gamba Osaka,7
20.0807:00,Avispa Fukuoka,1,4,Kawasaki Frontale,5
20.0806:00,Shimizu S-Pulse,1,1,Kashiwa Reysol,2
20.0802:00,Hokkaido Consadole Sapporo,1,2,Sagan Tosu,3
19.0807:30,Nagoya Grampus,1,0,Iwata,1
14.0807:00,Gamba Osaka,0,2,Shimizu S-Pulse,2
14.0807:00,Sagan Tosu,0,0,Nagoya Grampus,0
14.0806:30,Kashiwa Reysol,2,3,Sanfrecce Hiroshima,5
14.0806:00,Kashima Antlers,2,0,Avispa Fukuoka,2
13.0806:30,Iwata,0,6,Uruwa Reds,6
13.0802:00,Hokkaido Consadole Sapporo,0,2,Vissel Kobe,2
07.0807:00,Kawasaki Frontale,2,1,Yokohama Marinos,3
07.0807:00,Sagan Tosu,2,0,Iwata,2
07.0807:00,Shonan Bellmare,1,5,Hokkaido Consadole Sapporo,6
07.0806:00,FC Tokyo,0,2,Shimizu S-Pulse,2
06.0807:00,Nagoya Grampus,3,0,Uruwa Reds,3
06.0807:00,Cerezo Osaka,3,0,Vissel Kobe,3
06.0806:30,Kyoto,1,2,Kashiwa Reysol,3
06.0806:00,Kashima Antlers,0,2,Sanfrecce Hiroshima,2
31.0706:00,Shimizu S-Pulse,3,3,Sagan Tosu,6
30.0707:00,Uruwa Reds,3,1,Kawasaki Frontale,4
30.0707:00,Gamba Osaka,1,1,Kyoto,2
30.0707:00,Yokohama Marinos,2,0,Kashima Antlers,2
30.0707:00,Cerezo Osaka,2,0,Avispa Fukuoka,2
30.0707:00,Vissel Kobe,0,1,Kashiwa Reysol,1
30.0707:00,Sanfrecce Hiroshima,1,2,FC Tokyo,3
30.0706:30,Iwata,1,0,Shonan Bellmare,1
30.0702:00,Hokkaido Consadole Sapporo,2,2,Nagoya Grampus,4
17.0706:30,Kyoto,1,1,Sanfrecce Hiroshima,2
17.0706:00,FC Tokyo,2,0,Iwata,2
16.0707:00,Kashiwa Reysol,1,0,Hokkaido Consadole Sapporo,1
16.0707:00,Shonan Bellmare,0,0,Avispa Fukuoka,0
16.0707:00,Gamba Osaka,1,2,Cerezo Osaka,3
16.0707:00,Sagan Tosu,2,2,Yokohama Marinos,4
16.0706:00,Kashima Antlers,1,1,Vissel Kobe,2
16.0706:00,Shimizu S-Pulse,1,2,Uruwa Reds,3
10.0707:00,Uruwa Reds,3,0,FC Tokyo,3
10.0707:00,Cerezo Osaka,2,2,Yokohama Marinos,4
10.0707:00,Avispa Fukuoka,1,0,Kyoto,1
10.0707:00,Sagan Tosu,0,1,Kashiwa Reysol,1
10.0706:00,Nagoya Grampus,0,2,Shimizu S-Pulse,2
10.0706:00,Sanfrecce Hiroshima,1,1,Shonan Bellmare,2
10.0702:00,Hokkaido Consadole Sapporo,0,0,Kashima Antlers,0
09.0707:00,Kawasaki Frontale,4,0,Gamba Osaka,4
09.0707:00,Iwata,0,1,Vissel Kobe,1
06.0707:30,Uruwa Reds,2,2,Kyoto,4
06.0707:00,Kashima Antlers,3,3,Cerezo Osaka,6
06.0707:00,Kashiwa Reysol,0,1,Nagoya Grampus,1
06.0707:00,FC Tokyo,3,0,Hokkaido Consadole Sapporo,3
06.0707:00,Yokohama Marinos,3,0,Sanfrecce Hiroshima,3
06.0707:00,Shonan Bellmare,1,0,Gamba Osaka,1
06.0707:00,Iwata,0,1,Avispa Fukuoka,1
06.0707:00,Vissel Kobe,2,1,Shimizu S-Pulse,3
02.0707:30,Sagan Tosu,0,2,Vissel Kobe,2
02.0707:00,Shonan Bellmare,0,0,Nagoya Grampus,0
02.0707:00,Shimizu S-Pulse,3,5,Yokohama Marinos,8
02.0707:00,Gamba Osaka,1,1,Uruwa Reds,2
02.0707:00,Cerezo Osaka,2,1,Kawasaki Frontale,3
02.0706:30,Kashiwa Reysol,1,2,Kashima Antlers,3
02.0706:30,Kyoto,2,1,Hokkaido Consadole Sapporo,3
02.0706:30,Sanfrecce Hiroshima,3,0,Iwata,3
02.0706:00,FC Tokyo,2,2,Avispa Fukuoka,4
29.0607:00,Gamba Osaka,2,0,Sanfrecce Hiroshima,2
26.0607:00,Sagan Tosu,5,0,FC Tokyo,5
26.0606:33,Kyoto,0,1,Shonan Bellmare,1
26.0606:00,Nagoya Grampus,1,1,Kashima Antlers,2
26.0606:00,Cerezo Osaka,1,1,Shimizu S-Pulse,2
26.0606:00,Vissel Kobe,0,1,Uruwa Reds,1
26.0602:00,Hokkaido Consadole Sapporo,1,0,Gamba Osaka,1
25.0607:00,Kawasaki Frontale,1,1,Iwata,2
25.0606:30,Avispa Fukuoka,1,3,Sanfrecce Hiroshima,4
25.0604:00,Yokohama Marinos,4,0,Kashiwa Reysol,4
