03.0604:00,Iwaki,0,4,Kumamoto,4
28.0506:00,Mito,0,1,Renofa Yamaguchi,1
28.0505:00,Blaublitz,0,0,Oita Trinita,0
28.0505:00,Vegalta Sendai,2,1,JEF United,3
28.0505:00,Tochigi SC,2,1,Okayama,3
28.0505:00,Shimizu S-Pulse,3,0,Kanazawa,3
28.0505:00,Kusatsu,0,0,Fujieda MYFC,0
28.0505:00,Verdy,0,0,Iwaki,0
28.0505:00,Tokushima,2,1,Machida,3
28.0505:00,Kumamoto,0,3,Montedio Yamagata,3
27.0505:00,Kofu,5,1,Omiya Ardija,6
27.0505:00,V-Varen Nagasaki,2,1,Iwata,3
21.0510:00,Okayama,2,1,Kusatsu,3
21.0507:00,Iwata,1,1,Iwaki,2
21.0506:00,Mito,0,3,Kumamoto,3
21.0505:00,Montedio Yamagata,2,1,Blaublitz,3
21.0505:00,Omiya Ardija,1,1,Vegalta Sendai,2
21.0505:00,JEF United,1,0,Tochigi SC,1
21.0505:00,Kanazawa,0,1,Kofu,1
21.0505:00,Fujieda MYFC,3,0,Tokushima,3
21.0505:00,Machida,2,1,Shimizu S-Pulse,3
21.0505:00,Oita Trinita,1,1,V-Varen Nagasaki,2
21.0505:00,Renofa Yamaguchi,0,2,Verdy,2
17.0510:00,Blaublitz,0,1,Kofu,1
17.0510:00,Tochigi SC,0,2,Verdy,2
17.0510:00,Iwaki,2,1,Omiya Ardija,3
17.0510:00,Kusatsu,2,1,Mito,3
17.0510:00,Machida,2,0,Renofa Yamaguchi,2
17.0510:00,JEF United,1,0,Shimizu S-Pulse,1
17.0510:00,Fujieda MYFC,0,1,Iwata,1
17.0510:00,V-Varen Nagasaki,0,0,Okayama,0
17.0510:00,Tokushima,2,0,Kanazawa,2
17.0510:00,Kumamoto,0,1,Vegalta Sendai,1
17.0504:30,Montedio Yamagata,5,0,Oita Trinita,5
14.0504:30,Iwaki,0,1,Blaublitz,1
13.0508:00,Mito,2,2,Tochigi SC,4
13.0506:00,Verdy,0,1,Machida,1
13.0506:00,Oita Trinita,1,1,Kumamoto,2
13.0505:00,Vegalta Sendai,2,1,Montedio Yamagata,3
13.0505:00,Kofu,0,1,JEF United,1
13.0505:00,Kanazawa,2,0,V-Varen Nagasaki,2
13.0505:00,Shimizu S-Pulse,5,0,Fujieda MYFC,5
13.0505:00,Iwata,4,2,Kusatsu,6
13.0504:15,Renofa Yamaguchi,2,2,Tokushima,4
13.0504:00,Okayama,1,1,Omiya Ardija,2
07.0510:00,JEF United,0,1,Iwata,1
07.0506:00,Mito,1,0,Vegalta Sendai,1
07.0505:00,Blaublitz,2,1,Tochigi SC,3
07.0505:00,Montedio Yamagata,3,2,Fujieda MYFC,5
07.0505:00,Kusatsu,2,1,Renofa Yamaguchi,3
07.0505:00,Omiya Ardija,1,3,Tokushima,4
07.0505:00,Machida,1,1,Okayama,2
07.0505:00,Shimizu S-Pulse,9,1,Iwaki,10
07.0505:00,V-Varen Nagasaki,1,2,Verdy,3
07.0505:00,Oita Trinita,4,3,Kanazawa,7
07.0504:00,Kumamoto,2,0,Kofu,2
03.0508:00,Verdy,0,0,Iwata,0
03.0507:00,Tochigi SC,4,0,Kanazawa,4
03.0505:00,Vegalta Sendai,2,2,Blaublitz,4
03.0505:00,Omiya Ardija,0,1,Machida,1
03.0505:00,Fujieda MYFC,0,2,Oita Trinita,2
03.0505:00,Kofu,1,0,Iwaki,1
03.0505:00,Okayama,2,0,Montedio Yamagata,2
03.0505:00,Renofa Yamaguchi,1,1,JEF United,2
03.0505:00,Tokushima,1,1,Shimizu S-Pulse,2
03.0505:00,V-Varen Nagasaki,4,0,Mito,4
03.0504:50,Kumamoto,2,0,Kusatsu,2
30.0405:00,Kanazawa,1,1,Fujieda MYFC,2
29.0408:00,Mito,0,2,Verdy,2
29.0406:00,JEF United,1,0,Omiya Ardija,1
29.0405:00,Vegalta Sendai,1,0,Oita Trinita,1
29.0405:00,Blaublitz,0,1,Okayama,1
29.0405:00,Iwaki,0,1,V-Varen Nagasaki,1
29.0405:00,Montedio Yamagata,1,1,Renofa Yamaguchi,2
29.0405:00,Kusatsu,2,1,Kofu,3
29.0405:00,Machida,2,1,Kumamoto,3
29.0405:00,Shimizu S-Pulse,2,0,Tochigi SC,2
29.0405:00,Iwata,2,3,Tokushima,5
23.0405:00,Tochigi SC,1,0,Iwaki,1
23.0405:00,Kanazawa,1,2,Iwata,3
23.0405:00,Kusatsu,0,0,Tokushima,0
23.0405:00,Oita Trinita,0,1,Mito,1
23.0405:00,Fujieda MYFC,3,2,Vegalta Sendai,5
22.0406:00,Verdy,1,2,Montedio Yamagata,3
22.0405:00,Kofu,1,0,Machida,1
22.0405:00,Omiya Ardija,0,3,Shimizu S-Pulse,3
22.0405:00,Okayama,1,1,Renofa Yamaguchi,2
22.0405:00,V-Varen Nagasaki,4,2,Blaublitz,6
21.0410:00,Kumamoto,2,2,JEF United,4
16.0407:00,Iwata,1,1,Kumamoto,2
16.0405:00,Vegalta Sendai,1,1,Okayama,2
16.0405:00,Blaublitz,2,1,Omiya Ardija,3
16.0405:00,Iwaki,2,1,Kusatsu,3
16.0405:00,Montedio Yamagata,0,1,Kanazawa,1
16.0405:00,JEF United,1,0,Verdy,1
16.0405:00,Machida,3,1,Oita Trinita,4
16.0405:00,Tokushima,0,4,V-Varen Nagasaki,4
16.0404:00,Kofu,1,0,Tochigi SC,1
12.0410:00,Omiya Ardija,0,1,Kusatsu,1
12.0410:00,Tochigi SC,2,1,Montedio Yamagata,3
12.0410:00,Verdy,2,1,Blaublitz,3
12.0410:00,Kanazawa,3,0,Iwaki,3
12.0410:00,Iwata,1,1,Machida,2
12.0410:00,Shimizu S-Pulse,1,1,Vegalta Sendai,2
12.0410:00,Fujieda MYFC,3,1,JEF United,4
12.0410:00,Tokushima,0,2,Mito,2
12.0410:00,Okayama,0,0,Kumamoto,0
12.0410:00,V-Varen Nagasaki,2,1,Kofu,3
12.0410:00,Oita Trinita,3,1,Renofa Yamaguchi,4
09.0406:00,Kumamoto,3,1,Kanazawa,4
08.0408:00,Mito,1,5,Iwata,6
08.0405:00,Iwaki,1,3,Oita Trinita,4
08.0405:00,Kusatsu,1,0,V-Varen Nagasaki,1
08.0405:00,Omiya Ardija,2,1,Montedio Yamagata,3
08.0405:00,JEF United,2,2,Tokushima,4
08.0405:00,Machida,0,1,Blaublitz,1
08.0405:00,Fujieda MYFC,2,2,Okayama,4
08.0405:00,Shimizu S-Pulse,2,1,Verdy,3
08.0405:00,Renofa Yamaguchi,1,1,Tochigi SC,2
08.0404:00,Kofu,0,3,Vegalta Sendai,3
02.0405:00,Montedio Yamagata,0,1,Mito,1
02.0405:00,Machida,1,0,Fujieda MYFC,1
02.0405:00,Tochigi SC,1,2,Kusatsu,3
02.0405:00,Kanazawa,2,0,JEF United,2
02.0405:00,Okayama,1,1,Iwaki,2
02.0404:00,Kumamoto,1,1,Tokushima,2
01.0406:00,Verdy,1,0,Omiya Ardija,1
01.0405:00,Blaublitz,0,1,Renofa Yamaguchi,1
01.0405:00,Vegalta Sendai,0,1,V-Varen Nagasaki,1
01.0405:00,Oita Trinita,2,1,Iwata,3
01.0404:00,Kofu,1,0,Shimizu S-Pulse,1
29.0310:00,Shimizu S-Pulse,1,3,Kusatsu,4
29.0310:00,Iwata,2,0,Tochigi SC,2
26.0306:00,Mito,2,4,Kofu,6
26.0305:00,Iwaki,0,1,Machida,1
26.0305:00,Renofa Yamaguchi,0,3,Fujieda MYFC,3
25.0306:00,Verdy,3,0,Kumamoto,3
25.0305:00,JEF United,1,1,Okayama,2
25.0305:00,Omiya Ardija,3,0,Oita Trinita,3
25.0305:00,Vegalta Sendai,2,3,Kanazawa,5
25.0305:00,V-Varen Nagasaki,3,2,Montedio Yamagata,5
25.0305:00,Tokushima,0,0,Blaublitz,0
19.0305:00,Blaublitz,1,1,Mito,2
19.0305:00,Montedio Yamagata,0,3,Machida,3
19.0305:00,Iwaki,1,0,Tokushima,1
19.0305:00,Kusatsu,1,2,Vegalta Sendai,3
19.0305:00,Tochigi SC,2,1,Omiya Ardija,3
19.0305:00,Kanazawa,5,2,Renofa Yamaguchi,7
19.0305:00,Fujieda MYFC,0,5,Verdy,5
19.0305:00,Okayama,2,3,Kofu,5
19.0305:00,Oita Trinita,2,1,JEF United,3
19.0305:00,Kumamoto,0,2,V-Varen Nagasaki,2
18.0305:00,Iwata,2,2,Shimizu S-Pulse,4
12.0308:00,Kusatsu,1,0,Montedio Yamagata,1
12.0305:00,Vegalta Sendai,0,1,Iwaki,1
12.0305:00,Blaublitz,1,0,JEF United,1
12.0305:00,Tochigi SC,0,0,V-Varen Nagasaki,0
12.0305:00,Machida,3,0,Mito,3
12.0305:00,Shimizu S-Pulse,0,0,Oita Trinita,0
12.0305:00,Okayama,3,0,Kanazawa,3
12.0305:00,Tokushima,0,2,Verdy,2
11.0305:00,Renofa Yamaguchi,1,3,Kumamoto,4
11.0305:00,Omiya Ardija,1,0,Iwata,1
11.0304:00,Kofu,2,1,Fujieda MYFC,3
05.0306:00,Mito,1,1,Okayama,2
05.0305:00,JEF United,2,2,Kusatsu,4
05.0305:00,Kanazawa,1,2,Machida,3
05.0305:00,Verdy,0,0,Kofu,0
05.0305:00,Oita Trinita,1,0,Tochigi SC,1
05.0304:00,Kumamoto,3,0,Omiya Ardija,3
05.0304:00,Iwaki,0,1,Renofa Yamaguchi,1
04.0305:00,Iwata,2,1,Montedio Yamagata,3
04.0305:00,Tokushima,1,1,Vegalta Sendai,2
04.0305:00,Fujieda MYFC,0,1,Blaublitz,1
04.0305:00,V-Varen Nagasaki,1,1,Shimizu S-Pulse,2
26.0206:00,Mito,2,2,Iwaki,4
26.0205:00,Machida,2,0,Kusatsu,2
26.0204:15,Renofa Yamaguchi,1,1,Iwata,2
26.0204:10,Oita Trinita,1,0,Verdy,1
26.0204:05,Vegalta Sendai,1,0,Tochigi SC,1
26.0204:00,Okayama,0,0,Shimizu S-Pulse,0
26.0204:00,Kumamoto,0,1,Blaublitz,1
25.0205:00,Omiya Ardija,2,0,Kanazawa,2
25.0205:00,JEF United,1,3,Montedio Yamagata,4
25.0205:00,Fujieda MYFC,2,0,V-Varen Nagasaki,2
25.0204:00,Kofu,1,1,Tokushima,2
19.0207:00,Tochigi SC,1,1,Kumamoto,2
19.0205:00,Verdy,1,0,Kanazawa,1
19.0205:00,Machida,0,0,Vegalta Sendai,0
19.0205:00,Tokushima,1,2,Oita Trinita,3
18.0205:00,Iwata,2,3,Okayama,5
18.0205:00,Shimizu S-Pulse,0,0,Mito,0
18.0205:00,Renofa Yamaguchi,1,0,Omiya Ardija,1
18.0205:00,V-Varen Nagasaki,0,1,JEF United,1
18.0205:00,Iwaki,2,3,Fujieda MYFC,5
18.0205:00,Kusatsu,0,0,Blaublitz,0
18.0204:05,Kofu,1,2,Montedio Yamagata,3
23.1005:00,Omiya Ardija,3,3,V-Varen Nagasaki,6
23.1005:00,Blaublitz,0,0,Vegalta Sendai,0
23.1005:00,Montedio Yamagata,3,0,Tokushima,3
23.1005:00,Ryukyu,1,0,Oita Trinita,1
23.1005:00,Verdy,2,0,Okayama,2
23.1005:00,Kumamoto,3,4,Yokohama,7
23.1005:00,Kanazawa,0,0,Tochigi SC,0
23.1005:00,Renofa Yamaguchi,1,3,JEF United,4
23.1005:00,Kofu,2,0,Grulla Morioka,2
23.1005:00,Mito,2,1,Kusatsu,3
23.1005:00,Albirex Niigata,2,1,Machida,3
19.1010:00,Machida,1,2,Kofu,3
16.1009:30,Tokushima,3,1,Omiya Ardija,4
16.1009:00,Yokohama,2,3,Kanazawa,5
16.1007:00,Vegalta Sendai,2,1,Kumamoto,3
16.1005:00,Tochigi SC,2,3,Mito,5
16.1005:00,Kusatsu,5,1,Grulla Morioka,6
16.1005:00,JEF United,2,1,Ryukyu,3
16.1005:00,Oita Trinita,0,3,Montedio Yamagata,3
16.1005:00,Okayama,1,2,Blaublitz,3
15.1005:00,Verdy,1,0,Albirex Niigata,1
15.1005:00,V-Varen Nagasaki,0,1,Renofa Yamaguchi,1
09.1009:00,Yokohama,2,3,Oita Trinita,5
09.1005:00,Machida,0,1,Tochigi SC,1
09.1005:00,Montedio Yamagata,0,0,Mito,0
09.1005:00,Omiya Ardija,2,1,Renofa Yamaguchi,3
09.1005:00,Kanazawa,1,2,Ryukyu,3
09.1004:05,Kofu,1,2,Okayama,3
08.1008:00,Grulla Morioka,0,2,Verdy,2
08.1005:00,V-Varen Nagasaki,1,2,Tokushima,3
08.1005:00,Blaublitz,3,0,JEF United,3
08.1005:00,Albirex Niigata,3,0,Vegalta Sendai,3
08.1005:00,Kumamoto,5,1,Kusatsu,6
05.1010:00,Omiya Ardija,1,1,Montedio Yamagata,2
02.1005:00,Mito,0,1,JEF United,1
02.1005:00,Kanazawa,3,1,Okayama,4
02.1005:00,Renofa Yamaguchi,2,2,Grulla Morioka,4
02.1005:00,Vegalta Sendai,0,2,Verdy,2
02.1004:00,Kumamoto,1,2,Blaublitz,3
01.1010:00,Oita Trinita,3,1,V-Varen Nagasaki,4
01.1009:30,Ryukyu,0,1,Yokohama,1
01.1007:00,Tokushima,3,2,Machida,5
01.1005:00,Kofu,0,1,Tochigi SC,1
01.1005:00,Kusatsu,1,0,Omiya Ardija,1
01.1005:00,Montedio Yamagata,1,1,Albirex Niigata,2
25.0909:00,Tochigi SC,0,0,Ryukyu,0
25.0908:00,Tokushima,1,1,Mito,2
25.0905:00,Grulla Morioka,1,3,Kanazawa,4
25.0905:00,Blaublitz,2,1,Machida,3
25.0905:00,JEF United,0,1,Kumamoto,1
25.0905:00,Albirex Niigata,1,0,Omiya Ardija,1
25.0904:00,Okayama,3,0,Vegalta Sendai,3
24.0910:00,V-Varen Nagasaki,0,2,Yokohama,2
24.0910:00,Oita Trinita,2,1,Kofu,3
24.0905:00,Kusatsu,1,6,Renofa Yamaguchi,7
21.0910:00,Mito,1,2,Verdy,3
21.0910:00,V-Varen Nagasaki,1,1,Tochigi SC,2
20.0910:00,Kumamoto,1,0,Grulla Morioka,1
18.0910:00,Omiya Ardija,3,1,Tochigi SC,4
18.0909:30,Ryukyu,0,1,Renofa Yamaguchi,1
18.0909:00,Montedio Yamagata,2,0,JEF United,2
18.0909:00,Yokohama,1,0,Kofu,1
18.0909:00,Albirex Niigata,2,0,Mito,2
18.0909:00,Kanazawa,3,3,Oita Trinita,6
18.0909:00,Machida,2,2,Verdy,4
18.0905:00,Blaublitz,0,1,Kusatsu,1
18.0904:00,Vegalta Sendai,1,1,Tokushima,2
17.0910:00,Okayama,3,0,V-Varen Nagasaki,3
14.0910:30,Kofu,1,2,Albirex Niigata,3
14.0910:00,Verdy,0,2,Blaublitz,2
14.0910:00,Kumamoto,0,0,Machida,0
14.0910:00,Renofa Yamaguchi,1,1,Kanazawa,2
14.0910:00,Tokushima,1,0,Okayama,1
14.0910:00,Mito,0,1,V-Varen Nagasaki,1
14.0910:00,Omiya Ardija,2,2,Oita Trinita,4
14.0910:00,Kusatsu,0,0,Ryukyu,0
14.0910:00,Tochigi SC,0,1,Vegalta Sendai,1
14.0910:00,Montedio Yamagata,2,0,Yokohama,2
14.0909:00,Grulla Morioka,1,2,JEF United,3
10.0910:00,Okayama,2,1,Montedio Yamagata,3
10.0910:00,V-Varen Nagasaki,1,3,Kumamoto,4
10.0910:00,Oita Trinita,1,0,Vegalta Sendai,1
10.0909:30,Blaublitz,0,0,Tokushima,0
10.0909:00,Grulla Morioka,1,0,Mito,1
10.0909:00,Verdy,1,1,Kusatsu,2
10.0909:00,JEF United,1,0,Kanazawa,1
10.0909:00,Yokohama,0,0,Tochigi SC,0
10.0909:00,Albirex Niigata,3,0,Ryukyu,3
10.0909:00,Kofu,0,3,Omiya Ardija,3
10.0909:00,Machida,0,1,Renofa Yamaguchi,1
06.0910:00,Kanazawa,3,3,V-Varen Nagasaki,6
04.0910:00,Okayama,2,0,Machida,2
04.0910:00,Kumamoto,1,0,Omiya Ardija,1
04.0909:00,Tochigi SC,1,1,Kusatsu,2
03.0910:00,Vegalta Sendai,1,2,Mito,3
03.0910:00,Tokushima,2,0,Kofu,2
03.0910:00,Kanazawa,2,1,Verdy,3
03.0910:00,Renofa Yamaguchi,3,3,Yokohama,6
03.0910:00,Tokushima,2,0,Kofu,2
03.0909:00,JEF United,0,1,V-Varen Nagasaki,1
03.0909:00,Albirex Niigata,0,1,Oita Trinita,1
03.0904:00,Ryukyu,0,1,Blaublitz,1
28.0810:30,Kusatsu,0,1,Okayama,1
28.0810:00,Kumamoto,1,0,Verdy,1
28.0809:00,Blaublitz,0,1,Oita Trinita,1
27.0810:00,Vegalta Sendai,0,2,JEF United,2
27.0810:00,Machida,0,1,Yokohama,1
27.0810:00,Tokushima,2,1,Renofa Yamaguchi,3
27.0809:00,Grulla Morioka,0,2,Albirex Niigata,2
27.0809:00,Mito,0,0,Ryukyu,0
27.0809:00,Kofu,2,2,Kanazawa,4
24.0810:00,Verdy,0,1,Tokushima,1
23.0810:00,Mito,2,0,Oita Trinita,2
21.0809:00,Verdy,0,0,Kofu,0
20.0810:00,Blaublitz,0,3,Tochigi SC,3
20.0810:00,Kusatsu,1,0,Vegalta Sendai,1
20.0810:00,Omiya Ardija,0,2,Machida,2
20.0810:00,Renofa Yamaguchi,1,0,Mito,1
20.0810:00,Oita Trinita,3,0,Grulla Morioka,3
20.0809:30,Ryukyu,2,2,Montedio Yamagata,4
20.0809:00,JEF United,0,0,Tokushima,0
20.0809:00,Yokohama,1,0,Okayama,1
20.0809:00,Albirex Niigata,1,0,Kumamoto,1
17.0810:00,JEF United,0,0,Kofu,0
16.0810:00,Yokohama,1,0,Kusatsu,1
14.0810:00,Tokushima,2,2,Oita Trinita,4
14.0809:00,Tochigi SC,0,2,Albirex Niigata,2
14.0809:00,JEF United,1,2,Machida,3
13.0810:00,Montedio Yamagata,4,1,Kanazawa,5
13.0810:00,Vegalta Sendai,2,3,Omiya Ardija,5
13.0810:00,Okayama,3,2,Renofa Yamaguchi,5
13.0810:00,V-Varen Nagasaki,2,3,Ryukyu,5
13.0809:00,Grulla Morioka,0,1,Blaublitz,1
13.0809:00,Kofu,2,2,Kumamoto,4
07.0810:00,Kusatsu,0,3,JEF United,3
07.0810:00,Kumamoto,2,0,Tochigi SC,2
07.0809:00,Blaublitz,1,1,Mito,2
06.0810:00,Omiya Ardija,3,2,Yokohama,5
06.0810:00,Kanazawa,1,4,Vegalta Sendai,5
06.0810:00,Machida,1,1,Oita Trinita,2
06.0810:00,Renofa Yamaguchi,0,1,Montedio Yamagata,1
06.0809:00,Verdy,1,0,V-Varen Nagasaki,1
06.0809:00,Grulla Morioka,1,3,Okayama,4
06.0809:00,Kofu,5,2,Ryukyu,7
06.0809:00,Albirex Niigata,2,2,Tokushima,4
31.0710:00,Kanazawa,0,3,Blaublitz,3
30.0710:00,Montedio Yamagata,1,0,Machida,1
30.0710:00,Kusatsu,1,1,Kofu,2
30.0710:00,Okayama,1,1,JEF United,2
30.0710:00,Oita Trinita,2,2,Verdy,4
30.0710:00,Renofa Yamaguchi,2,2,Vegalta Sendai,4
30.0710:00,V-Varen Nagasaki,2,2,Albirex Niigata,4
30.0709:30,Ryukyu,2,0,Kumamoto,2
30.0709:00,Mito,1,0,Omiya Ardija,1
30.0709:00,Yokohama,0,3,Grulla Morioka,3
30.0709:00,Tochigi SC,1,1,Tokushima,2
24.0710:00,Kumamoto,3,0,Kanazawa,3
24.0709:00,Verdy,0,1,Yokohama,1
23.0710:00,Vegalta Sendai,1,2,V-Varen Nagasaki,3
23.0710:00,Montedio Yamagata,0,1,Kusatsu,1
23.0710:00,Tochigi SC,2,1,Renofa Yamaguchi,3
23.0710:00,Omiya Ardija,0,0,Blaublitz,0
23.0709:00,Grulla Morioka,1,3,Machida,4
23.0709:00,Albirex Niigata,2,3,Okayama,5
23.0709:00,Tokushima,0,0,Ryukyu,0
18.0710:00,Kumamoto,1,0,Renofa Yamaguchi,1
17.0709:30,Ryukyu,1,1,Omiya Ardija,2
17.0709:00,Blaublitz,0,2,Montedio Yamagata,2
17.0709:00,Machida,1,2,V-Varen Nagasaki,3
17.0709:00,Yokohama,4,0,JEF United,4
17.0709:00,Okayama,0,0,Tochigi SC,0
16.0710:00,Kanazawa,0,3,Albirex Niigata,3
16.0710:00,Oita Trinita,2,1,Kusatsu,3
16.0709:00,Grulla Morioka,1,5,Vegalta Sendai,6
16.0709:00,Kofu,1,1,Mito,2
10.0710:00,Montedio Yamagata,0,1,Kumamoto,1
10.0710:00,Omiya Ardija,2,2,Verdy,4
10.0710:00,Kusatsu,0,2,Machida,2
10.0710:00,Renofa Yamaguchi,1,3,Albirex Niigata,4
10.0710:00,Oita Trinita,2,2,Okayama,4
10.0710:00,Ryukyu,1,1,Vegalta Sendai,2
10.0709:00,Mito,1,1,Kanazawa,2
10.0709:00,JEF United,0,1,Tochigi SC,1
10.0709:00,Kofu,3,1,Blaublitz,4
10.0709:00,V-Varen Nagasaki,2,2,Grulla Morioka,4
10.0709:00,Tokushima,1,1,Yokohama,2
06.0710:00,Vegalta Sendai,3,0,Kofu,3
06.0710:00,Tochigi SC,0,1,Verdy,1
06.0710:00,Machida,2,3,Mito,5
06.0710:00,Yokohama,1,1,Blaublitz,2
06.0710:00,Albirex Niigata,1,2,JEF United,3
06.0710:00,Kanazawa,2,1,Kusatsu,3
06.0710:00,Okayama,4,2,Omiya Ardija,6
06.0710:00,Renofa Yamaguchi,0,0,Oita Trinita,0
06.0710:00,V-Varen Nagasaki,1,1,Montedio Yamagata,2
06.0710:00,Kumamoto,1,1,Tokushima,2
06.0709:00,Grulla Morioka,0,1,Ryukyu,1
03.0709:00,Verdy,2,1,Ryukyu,3
02.0710:30,Kusatsu,0,2,Albirex Niigata,2
02.0710:00,Kanazawa,0,1,Tokushima,1
02.0710:00,Montedio Yamagata,0,2,Tochigi SC,2
02.0710:00,Okayama,0,2,Kumamoto,2
02.0710:00,Oita Trinita,3,2,JEF United,5
02.0709:00,Mito,1,2,Yokohama,3
02.0709:00,Machida,2,3,Vegalta Sendai,5
02.0709:00,Grulla Morioka,1,0,Omiya Ardija,1
02.0709:00,Kofu,0,1,V-Varen Nagasaki,1
02.0705:00,Blaublitz,0,1,Renofa Yamaguchi,1
