05/1721:30,FC Dallas,2,1,Vancouver Whitecaps,3
05/1720:30,Orlando City,1,1,New York City,2
05/1720:30,FC Cincinnati,3,0,CF Montreal,3
05/1720:30,Toronto FC,0,0,New York Red Bulls,0
05/1720:30,Philadelphia Union,0,0,DC United,0
05/1720:30,Columbus Crew,2,0,Los Ageles Galaxy,2
05/1720:30,Charlotte,2,1,Chicago Fire,3
05/1720:30,Atlanta United,4,0,Colorado Rapids,4
05/1422:30,Los Ageles Galaxy,2,1,San Jose Earthquakes,3
05/1323:30,Portland Timbers,3,1,Vancouver Whitecaps,4
05/1322:30,Real Salt Lake,0,3,Los Angeles FC,3
05/1322:30,Colorado Rapids,1,2,Philadelphia Union,3
05/1321:30,Sporting Kansas City,3,0,Minnesota United,3
05/1321:30,Houston Dynamo,0,1,Seattle Sounders,1
05/1321:30,Austin FC,0,1,FC Dallas,1
05/1320:30,CF Montreal,2,0,Toronto FC,2
05/1320:30,Inter Miami,2,1,New England Revolution,3
05/1320:30,Atlanta United,1,3,Charlotte,4
05/1320:30,New York Red Bulls,1,0,New York City,1
05/1320:30,DC United,1,1,Nashville SC,2
05/1320:30,Columbus Crew,2,2,Orlando City,4
05/1314:00,Chicago Fire,1,0,St Louis City,1
05/0717:30,Seattle Sounders,1,2,Sporting Kansas City,3
05/0623:30,Vancouver Whitecaps,3,2,Minnesota United,5
05/0623:30,Portland Timbers,2,2,Austin FC,4
05/0623:30,Los Ageles Galaxy,1,3,Colorado Rapids,4
05/0621:30,Nashville SC,3,0,Chicago Fire,3
05/0621:30,Houston Dynamo,0,0,Real Salt Lake,0
05/0620:30,Toronto FC,0,2,New England Revolution,2
05/0620:30,San Jose Earthquakes,2,1,Los Angeles FC,3
05/0620:30,CF Montreal,2,0,Orlando City,2
05/0620:30,Inter Miami,2,1,Atlanta United,3
05/0620:30,Charlotte,3,2,New York City,5
05/0620:30,New York Red Bulls,0,1,Philadelphia Union,1
05/0620:30,FC Cincinnati,2,1,DC United,3
04/3022:00,Minnesota United,0,0,FC Dallas,0
04/2923:30,Vancouver Whitecaps,0,0,Colorado Rapids,0
04/2922:30,Real Salt Lake,0,0,Seattle Sounders,0
04/2921:30,St Louis City,1,2,Portland Timbers,3
04/2921:30,Austin FC,2,2,San Jose Earthquakes,4
04/2921:30,Sporting Kansas City,0,2,CF Montreal,2
04/2921:30,Chicago Fire,1,1,New York Red Bulls,2
04/2920:30,Toronto FC,1,0,New York City,1
04/2920:30,New England Revolution,1,1,FC Cincinnati,2
04/2920:30,Orlando City,2,0,Los Ageles Galaxy,2
04/2920:30,DC United,3,0,Charlotte,3
04/2920:30,Columbus Crew,1,2,Inter Miami,3
04/2914:30,Nashville SC,3,1,Atlanta United,4
04/2317:30,Atlanta United,2,1,Chicago Fire,3
04/2223:30,Seattle Sounders,1,0,Minnesota United,1
04/2223:30,Los Ageles Galaxy,2,0,Austin FC,2
04/2222:30,Real Salt Lake,3,1,San Jose Earthquakes,4
04/2222:30,Colorado Rapids,1,1,St Louis City,2
04/2221:30,Nashville SC,1,1,Los Angeles FC,2
04/2221:30,Houston Dynamo,1,0,Inter Miami,1
04/2220:30,Philadelphia Union,4,2,Toronto FC,6
04/2220:30,FC Cincinnati,2,1,Portland Timbers,3
04/2220:30,Orlando City,1,3,DC United,4
04/2220:30,New York City,3,1,FC Dallas,4
04/2220:30,New England Revolution,2,1,Sporting Kansas City,3
04/2220:30,CF Montreal,2,0,New York Red Bulls,2
04/2220:30,Charlotte,1,0,Columbus Crew,1
04/1617:30,Los Ageles Galaxy,2,3,Los Angeles FC,5
04/1523:45,St Louis City,5,1,FC Cincinnati,6
04/1523:30,Portland Timbers,4,1,Seattle Sounders,5
04/1523:30,San Jose Earthquakes,3,0,Sporting Kansas City,3
04/1521:30,Minnesota United,1,2,Orlando City,3
04/1521:30,Austin FC,0,0,Vancouver Whitecaps,0
04/1521:30,FC Dallas,2,1,Real Salt Lake,3
04/1521:30,Chicago Fire,2,2,Philadelphia Union,4
04/1520:30,Toronto FC,2,2,Atlanta United,4
04/1520:30,New York City,2,1,Nashville SC,3
04/1520:30,New York Red Bulls,1,1,Houston Dynamo,2
04/1520:30,CF Montreal,0,1,DC United,1
04/1520:30,Columbus Crew,1,1,New England Revolution,2
04/1520:30,Charlotte,2,2,Colorado Rapids,4
04/0823:30,Vancouver Whitecaps,1,0,Portland Timbers,1
04/0823:30,Seattle Sounders,3,0,St Louis City,3
04/0822:30,Real Salt Lake,3,1,Charlotte,4
04/0821:30,Nashville SC,0,0,Toronto FC,0
04/0821:30,Sporting Kansas City,0,1,Colorado Rapids,1
04/0821:30,Houston Dynamo,3,0,Los Ageles Galaxy,3
04/0821:30,Chicago Fire,2,1,Minnesota United,3
04/0820:30,New York City,1,1,Atlanta United,2
04/0820:30,New England Revolution,4,0,CF Montreal,4
04/0820:30,Los Angeles FC,3,0,Austin FC,3
04/0820:30,FC Cincinnati,1,0,Philadelphia Union,1
04/0820:30,New York Red Bulls,1,1,San Jose Earthquakes,2
04/0820:30,Inter Miami,0,1,FC Dallas,1
04/0820:30,DC United,0,2,Columbus Crew,2
04/0123:30,Vancouver Whitecaps,5,0,CF Montreal,5
04/0123:30,San Jose Earthquakes,2,1,Houston Dynamo,3
04/0122:30,Colorado Rapids,0,0,Los Angeles FC,0
04/0121:40,Philadelphia Union,0,0,Sporting Kansas City,0
04/0121:30,St Louis City,0,1,Minnesota United,1
04/0121:30,FC Dallas,1,1,Portland Timbers,2
04/0121:30,Chicago Fire,0,0,DC United,0
04/0120:30,Toronto FC,2,2,Charlotte,4
04/0120:30,Orlando City,0,2,Nashville SC,2
04/0120:30,New England Revolution,1,1,New York City,2
04/0120:30,FC Cincinnati,1,0,Inter Miami,1
04/0120:30,Los Ageles Galaxy,1,2,Seattle Sounders,3
04/0120:30,Columbus Crew,4,0,Real Salt Lake,4
04/0120:30,Atlanta United,1,0,New York Red Bulls,1
03/2523:30,San Jose Earthquakes,0,0,Toronto FC,0
03/2523:30,Los Angeles FC,2,1,FC Dallas,3
03/2522:30,Real Salt Lake,0,4,St Louis City,4
03/2521:30,Nashville SC,0,1,FC Cincinnati,1
03/2521:30,Minnesota United,1,1,Vancouver Whitecaps,2
03/2521:30,Sporting Kansas City,1,4,Seattle Sounders,5
03/2521:30,Houston Dynamo,1,0,New York City,1
03/2521:30,Austin FC,1,1,Colorado Rapids,2
03/2520:30,Philadelphia Union,1,2,Orlando City,3
03/2520:30,Inter Miami,2,3,Chicago Fire,5
03/2520:30,DC United,1,2,New England Revolution,3
03/2520:30,Columbus Crew,6,1,Atlanta United,7
03/2520:30,Charlotte,1,1,New York Red Bulls,2
03/2517:30,Portland Timbers,0,0,Los Ageles Galaxy,0
03/1823:30,Los Ageles Galaxy,1,1,Vancouver Whitecaps,2
03/1822:30,Colorado Rapids,1,2,Minnesota United,3
03/1821:30,St Louis City,3,0,San Jose Earthquakes,3
03/1821:30,Houston Dynamo,2,0,Austin FC,2
03/1821:30,FC Dallas,2,1,Sporting Kansas City,3
03/1821:30,Chicago Fire,3,3,FC Cincinnati,6
03/1820:30,Toronto FC,2,0,Inter Miami,2
03/1820:30,Orlando City,1,2,Charlotte,3
03/1820:30,New England Revolution,1,0,Nashville SC,1
03/1820:30,CF Montreal,3,2,Philadelphia Union,5
03/1820:30,Atlanta United,5,1,Portland Timbers,6
03/1820:30,New York City,3,2,DC United,5
03/1820:30,New York Red Bulls,2,1,Columbus Crew,3
03/1817:00,Seattle Sounders,0,0,Los Angeles FC,0
03/1223:30,Los Angeles FC,4,0,New England Revolution,4
03/1200:30,Portland Timbers,1,2,St Louis City,3
03/1200:30,San Jose Earthquakes,1,0,Colorado Rapids,1
03/1123:30,Real Salt Lake,1,2,Austin FC,3
