16.1010:00,Rosario Central II,3,3,River Plate II,6
16.1010:00,Platense II,1,3,Huracan II,4
16.1010:00,Barracas II,1,0,Arsenal II,1
15.1010:00,Union II,3,0,Atletico Tucuman II,3
14.1011:00,Banfield II,1,4,Aldosivi II,5
14.1011:00,San Lorenzo II,3,1,Gimnasia II,4
14.1011:00,Talleres II,0,2,Velez II,2
14.1010:00,Boca Juniors II,2,0,Sarmiento II,2
13.1012:00,Tigre II,2,1,Newells II,3
13.1011:00,Central Cordoba II,1,1,Arsenal II,2
13.1011:00,Argentinos Juniors II,2,1,Godoy Cruz II,3
13.1010:00,Patronato II,1,1,Lanus II,2
13.1010:00,Estudiantes II,1,2,Huracan II,3
13.1010:00,Barracas II,0,1,Independiente II,1
12.1011:00,Racing II,2,2,Colon II,4
12.1011:00,Rosario Central II,2,1,Atletico Tucuman II,3
12.1010:00,Union II,0,1,Defensa y Justicia II,1
12.1010:00,Platense II,0,1,River Plate II,1
10.1012:00,Huracan II,1,2,Argentinos Juniors II,3
10.1011:00,Independiente II,1,1,Tigre II,2
10.1011:00,Aldosivi II,0,2,Boca Juniors II,2
10.1011:00,Lanus II,1,0,Estudiantes II,1
10.1011:00,Gimnasia II,1,0,Banfield II,1
10.1010:00,Velez II,2,0,San Lorenzo II,2
09.1010:00,Newells II,0,0,Central Cordoba II,0
09.1010:00,Sarmiento II,1,0,Barracas II,1
08.1010:00,Colon II,0,1,Platense II,1
08.1010:00,River Plate II,2,0,Patronato II,2
08.1010:00,Atletico Tucuman II,0,1,Racing II,1
07.1011:00,Godoy Cruz II,2,4,Talleres II,6
07.1011:00,Arsenal II,0,0,Union II,0
07.1010:00,Defensa y Justicia II,0,6,Rosario Central II,6
05.1011:00,Banfield II,1,3,Velez II,4
05.1011:00,Central Cordoba II,0,1,Independiente II,1
05.1011:00,Tigre II,1,1,Sarmiento II,2
05.1010:00,Boca Juniors II,2,1,Gimnasia II,3
04.1011:00,Talleres II,1,0,Huracan II,1
04.1011:00,Patronato II,1,2,Colon II,3
04.1011:00,Argentinos Juniors II,1,3,Lanus II,4
04.1011:00,San Lorenzo II,0,1,Godoy Cruz II,1
04.1010:00,Estudiantes II,2,0,River Plate II,2
03.1011:00,Platense II,3,0,Atletico Tucuman II,3
03.1011:00,Barracas II,2,2,Aldosivi II,4
03.1010:00,Racing II,1,1,Defensa y Justicia II,2
03.1010:00,Arsenal II,1,2,Newells II,3
03.1010:00,Union II,1,0,Rosario Central II,1
30.0911:00,Sarmiento II,2,0,Central Cordoba II,2
30.0911:00,Lanus II,3,2,Talleres II,5
30.0911:00,Godoy Cruz II,3,0,Banfield II,3
30.0910:00,Velez II,2,1,Boca Juniors II,3
29.0911:00,Aldosivi II,0,2,Tigre II,2
29.0911:00,Colon II,3,0,Estudiantes II,3
29.0911:00,Atletico Tucuman II,0,0,Patronato II,0
29.0910:00,River Plate II,1,0,Argentinos Juniors II,1
28.0911:00,Gimnasia II,5,0,Barracas II,5
28.0911:00,Rosario Central II,1,1,Racing II,2
28.0910:00,Huracan II,3,1,San Lorenzo II,4
27.0911:00,Defensa y Justicia II,0,1,Platense II,1
27.0911:00,Newells II,0,1,Union II,1
27.0910:00,Independiente II,1,1,Arsenal II,2
25.0911:00,San Lorenzo II,1,2,Lanus II,3
25.0911:00,Argentinos Juniors II,2,2,Colon II,4
25.0911:00,Boca Juniors II,0,0,Godoy Cruz II,0
25.0911:00,Banfield II,4,2,Huracan II,6
24.0910:00,Barracas II,3,2,Velez II,5
24.0910:00,Central Cordoba II,3,0,Aldosivi II,3
24.0910:00,Talleres II,5,0,River Plate II,5
23.0911:00,Arsenal II,2,0,Sarmiento II,2
23.0911:00,Estudiantes II,5,2,Atletico Tucuman II,7
23.0911:00,Union II,0,2,Racing II,2
23.0910:00,Tigre II,2,2,Gimnasia II,4
22.0911:00,Newells II,2,1,Independiente II,3
22.0910:00,Patronato II,0,4,Defensa y Justicia II,4
22.0910:00,Platense II,2,2,Rosario Central II,4
21.0910:00,Lanus II,0,2,Banfield II,2
