03.0323:00,Excursionistas,1,0,Deportivo Espanol,1
27.0222:30,Real Pilar,1,2,JJ Urquiza,3
27.0220:00,Puerto Nuevo,0,2,Atlas,2
27.0220:00,Deportivo Espanol,0,0,Deportivo Laferrere,0
27.0220:00,Lujan,3,2,General Lamadrid,5
27.0200:00,Claypole,2,0,Victoriano Arenas,2
26.0220:00,Sportivo Italiano,0,0,Excursionistas,0
25.0221:00,Midland,1,0,Leandro N. Alem,1
25.0220:00,Liniers,1,0,Central Cordoba (Rosario),1
24.0220:00,Berazategui,0,1,San Martin (Burzaco),1
21.0220:00,General Lamadrid,1,1,Real Pilar,2
19.0223:00,Deportivo Laferrere,4,0,Sportivo Italiano,4
19.0220:00,Excursionistas,0,3,Berazategui,3
18.0220:00,JJ Urquiza,0,1,Liniers,1
18.0220:00,San Martin (Burzaco),2,0,Lujan,2
18.0220:00,Victoriano Arenas,0,2,Deportivo Espanol,2
18.0220:00,Atlas,1,2,Midland,3
18.0220:00,Yupanqui,1,0,Puerto Nuevo,1
17.0220:00,Leandro N. Alem,0,2,Claypole,2
13.0220:00,Deportivo Espanol,1,2,Leandro N. Alem,3
13.0220:00,Lujan,0,1,Excursionistas,1
13.0200:30,Claypole,1,0,Atlas,1
12.0221:00,Midland,1,1,Yupanqui,2
12.0220:00,Liniers,2,1,General Lamadrid,3
11.0222:30,Real Pilar,2,2,San Martin (Burzaco),4
11.0220:00,Sportivo Italiano,2,1,Victoriano Arenas,3
11.0220:00,Central Cordoba (Rosario),0,1,JJ Urquiza,1
10.0220:00,Berazategui,1,0,Deportivo Laferrere,1
06.0223:30,Excursionistas,1,2,Real Pilar,3
06.0220:00,Yupanqui,2,3,Claypole,5
06.0220:00,Leandro N. Alem,0,1,Sportivo Italiano,1
04.0220:00,San Martin (Burzaco),0,0,Liniers,0
04.0220:00,Victoriano Arenas,2,1,Berazategui,3
04.0220:00,Deportivo Laferrere,0,1,Lujan,1
04.0220:00,Atlas,0,3,Deportivo Espanol,3
04.0220:00,Puerto Nuevo,2,2,Midland,4
03.0220:00,General Lamadrid,1,1,Central Cordoba (Rosario),2
30.0100:00,Claypole,3,0,Puerto Nuevo,3
29.0120:00,Lujan,0,0,Victoriano Arenas,0
29.0120:00,Central Cordoba (Rosario),1,2,San Martin (Burzaco),3
28.0120:00,Berazategui,0,1,Leandro N. Alem,1
28.0120:00,Liniers,2,1,Excursionistas,3
28.0120:00,JJ Urquiza,2,0,General Lamadrid,2
27.0123:10,Real Pilar,0,1,Deportivo Laferrere,1
27.0123:00,Sportivo Italiano,0,0,Atlas,0
27.0120:00,Deportivo Espanol,3,0,Yupanqui,3
17.1018:30,Atlas,0,0,ElPorvenir,0
17.1018:30,Claypole,1,0,San Martin (Burzaco),1
15.1018:30,Deportivo Laferrere,2,3,Berazategui,5
15.1018:30,Excursionistas,3,0,Leandro N. Alem,3
15.1018:30,Liniers,2,1,Sportivo Italiano,3
15.1018:30,Victoriano Arenas,1,1,Real Pilar,2
15.1018:30,Midland,1,1,Central Cordoba (Rosario),2
15.1018:30,Lujan,2,2,General Lamadrid,4
15.1018:30,Puerto Nuevo,0,4,Argentino (M),4
11.1018:30,Argentino (M),0,1,Deportivo Laferrere,1
11.1018:30,Real Pilar,0,1,Claypole,1
11.1017:00,Leandro N. Alem,1,1,Liniers,2
09.1018:30,Berazategui,3,1,Lujan,4
09.1018:30,ElPorvenir,0,0,Excursionistas,0
09.1018:30,San Martin (Burzaco),1,1,Atlas,2
09.1018:30,Sportivo Italiano,3,0,Midland,3
08.1018:30,General Lamadrid,1,2,Victoriano Arenas,3
08.1018:30,Central Cordoba (Rosario),1,3,Deportivo Espanol,4
03.1021:00,Midland,3,1,Leandro N. Alem,4
03.1018:30,Lujan,0,1,Argentino (M),1
03.1018:30,Atlas,1,1,Real Pilar,2
01.1018:30,Claypole,3,1,General Lamadrid,4
01.1018:30,Excursionistas,1,0,San Martin (Burzaco),1
01.1018:30,Victoriano Arenas,2,0,Berazategui,2
01.1018:30,Liniers,4,1,ElPorvenir,5
01.1018:30,Deportivo Laferrere,0,1,Puerto Nuevo,1
30.0918:30,Deportivo Espanol,1,0,Sportivo Italiano,1
28.0918:00,Lujan,1,1,Leandro N. Alem,2
26.0918:50,Berazategui,2,3,Claypole,5
26.0918:30,San Martin (Burzaco),0,1,Liniers,1
26.0918:30,ElPorvenir,2,0,Midland,2
25.0918:30,Puerto Nuevo,2,1,Lujan,3
