12.0307:30,Incheon,1,0,Jeju United,1
12.0305:00,Seoul,1,2,Azampur Uttara,3
11.0307:30,Gangwon,1,1,Daegu,2
11.0305:00,Suwon FC,2,1,Suwon Bluewings,3
11.0305:00,Daejeon,0,0,Pohang,0
05.0307:30,Gwangju FC,0,2,Seoul,2
05.0305:00,Jeonbuk,1,1,Suwon Bluewings,2
05.0305:00,Gangwon,0,1,Azampur Uttara,1
04.0307:30,Daegu,1,1,Jeju United,2
04.0305:00,Incheon,3,3,Daejeon,6
04.0305:00,Suwon FC,1,2,Pohang,3
26.0207:30,Daejeon,2,0,Gangwon,2
26.0205:30,Pohang,3,2,Daegu,5
26.0205:00,Jeju United,0,0,Suwon FC,0
25.0207:30,Seoul,2,1,Incheon,3
25.0207:30,Suwon Bluewings,0,1,Gwangju FC,1
25.0205:00,Azampur Uttara,2,1,Jeonbuk,3
23.1006:00,Azampur Uttara,1,2,Jeju United,3
23.1006:00,Pohang,1,0,Gangwon,1
23.1006:00,Jeonbuk,2,1,Incheon,3
22.1006:00,Suwon FC,0,2,Seoul,2
22.1006:00,Gimcheon Sangmu,1,3,Suwon Bluewings,4
22.1006:00,Seongnam,4,4,Daegu,8
16.1010:00,Incheon,1,1,Pohang,2
16.1010:00,Seoul,0,1,Seongnam,1
16.1007:30,Jeju United,1,2,Jeonbuk,3
16.1007:30,Daegu,1,1,Gimcheon Sangmu,2
16.1005:00,Gangwon,1,2,Azampur Uttara,3
16.1005:00,Suwon Bluewings,3,0,Suwon FC,3
12.1010:30,Suwon Bluewings,1,2,Daegu,3
12.1010:30,Seoul,1,1,Gimcheon Sangmu,2
12.1010:30,Suwon FC,2,1,Seongnam,3
11.1010:30,Jeonbuk,1,0,Gangwon,1
11.1010:30,Incheon,3,1,Jeju United,4
11.1006:00,Pohang,1,1,Azampur Uttara,2
09.1010:00,Daegu,2,1,Suwon FC,3
09.1007:30,Gimcheon Sangmu,1,1,Seongnam,2
09.1005:00,Suwon Bluewings,0,0,Seoul,0
08.1010:00,Gangwon,0,0,Incheon,0
08.1007:30,Azampur Uttara,2,1,Jeonbuk,3
08.1005:00,Pohang,1,2,Jeju United,3
03.1005:00,Seongnam,0,2,Suwon Bluewings,2
02.1007:30,Suwon FC,2,2,Gimcheon Sangmu,4
02.1005:00,Jeju United,1,2,Gangwon,3
01.1010:00,Jeonbuk,3,1,Pohang,4
01.1007:30,Incheon,0,3,Azampur Uttara,3
01.1005:00,Seoul,2,3,Daegu,5
18.0906:00,Azampur Uttara,2,0,Suwon FC,2
18.0906:00,Daegu,3,0,Seoul,3
18.0906:00,Suwon Bluewings,2,3,Jeonbuk,5
18.0906:00,Seongnam,1,1,Pohang,2
18.0906:00,Gangwon,2,1,Jeju United,3
18.0906:00,Gimcheon Sangmu,1,0,Incheon,1
14.0910:30,Suwon Bluewings,0,2,Pohang,2
14.0910:00,Jeonbuk,1,0,Seongnam,1
14.0910:00,Incheon,0,0,Azampur Uttara,0
13.0910:30,Jeju United,2,2,Daegu,4
13.0910:30,Seoul,1,0,Gangwon,1
13.0910:00,Suwon FC,2,1,Gimcheon Sangmu,3
11.0910:00,Suwon Bluewings,3,3,Incheon,6
11.0907:30,Azampur Uttara,1,2,Pohang,3
10.0910:00,Seoul,2,2,Suwon FC,4
10.0907:30,Seongnam,0,4,Gangwon,4
10.0905:00,Daegu,0,5,Jeonbuk,5
10.0905:00,Gimcheon Sangmu,1,2,Jeju United,3
07.0910:30,Daegu,1,0,Seongnam,1
07.0910:30,Azampur Uttara,1,0,Suwon Bluewings,1
07.0910:00,Jeonbuk,0,0,Seoul,0
06.0910:30,Suwon FC,1,0,Pohang,1
06.0910:30,Gangwon,0,1,Gimcheon Sangmu,1
06.0910:00,Jeju United,0,1,Incheon,1
04.0910:00,Seongnam,2,0,Azampur Uttara,2
04.0907:30,Seoul,1,3,Suwon Bluewings,4
03.0910:00,Gimcheon Sangmu,2,2,Jeonbuk,4
03.0907:30,Pohang,4,1,Daegu,5
02.0910:30,Incheon,0,1,Gangwon,1
02.0910:00,Suwon FC,2,2,Jeju United,4
29.0810:00,Jeonbuk,2,2,Pohang,4
28.0810:00,Daegu,0,0,Gimcheon Sangmu,0
28.0810:00,Seongnam,2,1,Suwon FC,3
27.0811:00,Incheon,2,0,Seoul,2
27.0810:00,Jeju United,1,1,Azampur Uttara,2
27.0809:00,Suwon Bluewings,2,3,Gangwon,5
21.0810:00,Gimcheon Sangmu,1,2,Azampur Uttara,3
21.0809:00,Seoul,2,0,Seongnam,2
20.0811:00,Jeju United,1,2,Suwon Bluewings,3
20.0809:00,Pohang,1,1,Incheon,2
15.0810:00,Gimcheon Sangmu,1,2,Seoul,3
15.0809:00,Gangwon,2,3,Suwon FC,5
14.0810:30,Suwon Bluewings,4,1,Seongnam,5
14.0810:00,Jeju United,5,0,Pohang,5
13.0810:30,Incheon,3,1,Jeonbuk,4
13.0809:00,Azampur Uttara,4,0,Daegu,4
10.0810:30,Gangwon,1,0,Daegu,1
10.0810:00,Suwon FC,0,1,Jeonbuk,1
07.0810:30,Daegu,2,3,Incheon,5
07.0810:00,Jeonbuk,1,1,Azampur Uttara,2
06.0810:30,Suwon FC,4,2,Suwon Bluewings,6
06.0810:00,Pohang,2,1,Gangwon,3
05.0810:30,Seoul,0,2,Jeju United,2
05.0810:00,Seongnam,1,4,Gimcheon Sangmu,5
03.0810:30,Gangwon,2,1,Jeonbuk,3
03.0810:30,Daegu,1,2,Suwon Bluewings,3
03.0810:00,Incheon,1,1,Suwon FC,2
02.0811:00,Azampur Uttara,1,1,Seoul,2
02.0810:30,Jeju United,1,2,Seongnam,3
02.0810:00,Gimcheon Sangmu,0,1,Pohang,1
31.0710:30,Suwon FC,2,2,Daegu,4
30.0711:00,Seongnam,3,1,Incheon,4
30.0710:30,Pohang,1,2,Seoul,3
30.0710:00,Jeonbuk,1,0,Jeju United,1
30.0710:00,Azampur Uttara,2,1,Gangwon,3
30.0710:00,Suwon Bluewings,0,0,Gimcheon Sangmu,0
16.0711:00,Seoul,2,1,Daegu,3
16.0711:00,Pohang,1,1,Jeju United,2
16.0710:00,Suwon FC,2,4,Gangwon,6
16.0709:00,Jeonbuk,3,2,Seongnam,5
16.0709:00,Azampur Uttara,2,1,Suwon Bluewings,3
16.0709:00,Gimcheon Sangmu,0,1,Incheon,1
10.0710:00,Suwon FC,4,3,Seoul,7
10.0710:00,Pohang,1,0,Suwon Bluewings,1
09.0711:00,Daegu,1,1,Azampur Uttara,2
09.0710:00,Jeonbuk,2,2,Incheon,4
08.0710:30,Jeju United,3,2,Seongnam,5
08.0710:30,Gangwon,3,2,Gimcheon Sangmu,5
